"x","y","z"
11.3455927269807,4.75923826771705,34.6193660541771
37.3593670691661,3.98201654898223,53.6940806848461
33.3126403649821,1.21622534480741,35.4781787318372
39.7514981296327,12.2158935048735,189.311376983822
31.0572250262028,4.74402737764871,53.9071244607205
23.2124011959894,11.146947690874,148.14090968581
24.8994220042694,5.83435305284756,59.438658648178
39.5755344881088,-0.987427616057351,40.7170113818078
31.0036497044441,-1.03053740050368,32.088655449955
22.0046417926811,4.76183511401902,44.722572406343
25.7952150182164,2.2444320684221,31.5848497434893
22.5435268120182,7.82111261408885,84.4935078464917
9.08255904590385,3.69563954143912,22.9544570040897
29.1219605010489,12.4484838090816,184.493862595383
25.9195282165358,4.56850619954741,47.0380911859156
20.8806840912297,3.53643731020846,34.0884677736557
31.9002460675003,6.74386508624701,77.8565291761358
14.6165131879067,3.68690959376134,28.503551401323
17.340009532895,0.82835823511662,18.109636637612
28.5672598240831,3.46853549724664,41.4739728019013
16.9926691417579,4.19649396543609,35.4308495661548
33.0007721484179,2.64698152547189,40.5192261573147
33.7593542672041,0.862283495199706,34.8164466997364
22.9407883984049,6.04106652613822,60.1984524603441
30.9459753041944,8.13153691048415,97.432822545191
16.2303691888684,6.88242122442008,64.3082344939846
40.6812633511361,6.44702214404368,82.3150603203596
27.4634271174527,1.77452985551681,30.8989214980864
10.6329642275761,3.78971911008335,25.8251977224685
26.1063102933437,2.19501634835465,31.8924222342426
32.8651940360084,4.48248356412322,53.1284883815911
17.1412259830696,7.733925475135,77.2569471366063
24.3189294510232,3.46568688063143,37.002126458457
13.9069889524305,6.19481425506481,53.0169301559276
22.9819433638497,4.7138831890597,46.125554164752
35.088446527973,0.611243029943958,36.0878903104907
43.5394784477406,5.14765569071816,70.5153522509716
17.5733471617478,6.40628092294407,59.0290195755799
14.4385938130245,4.41803126958498,34.0914859250466
36.94799946282,6.33369563162859,77.6649384376313
9.83926860656998,5.13375287442739,36.5228381161027
27.0202562909301,3.14813080462092,37.9118786847097
20.7598407994243,4.85679343518962,45.3039103781211
15.102941844211,7.4961652261953,72.2938896940775
40.5984488936561,6.99849266496182,90.1246248945351
33.6249052045205,6.79300245922771,80.3143239901036
19.5497864323896,8.29586052722468,88.8272121686984
27.6236246742299,3.59564867121717,40.9094799113124
27.5933560107111,5.24328273565843,55.8921560861332
6.42804044759722,0.273405604251353,6.6404944956544
40.9705138173138,5.52775174416675,72.0262716865023
29.7636043167006,3.9472756478011,46.1639771916419
25.1944691466894,-2.83147869036807,34.0193008190554
31.0169443669653,2.2059767040942,36.4776005840483
30.0586998097722,1.75094054629011,33.2498325792015
15.0995733175381,6.53804036698228,58.2272329833736
36.3933759642183,3.55385700322926,49.7208406325764
21.1217345166815,1.44273329994159,23.857276867804
46.0797044777621,3.30707174555379,57.6737103683661
30.7711210057775,11.9330304020883,173.645449698085
21.4927075028412,6.43069407581414,63.0984315073667
20.2848579073355,7.03537443043273,69.8860031313435
37.2067093804046,6.31499229571317,77.6358215902674
15.2211579780155,6.19008467263269,53.8607979627082
32.7165123705774,6.28169043587771,72.511497784104
20.6400929968076,12.9504975761592,189.108839503666
24.628199319083,7.66539161051795,84.1936561929031
34.7919429064751,4.92523462627393,59.8312299116498
24.3424250173452,8.73254217433518,100.971022221568
26.2401809960838,2.1598943518546,31.8275874565435
28.0691587097684,3.56626641408751,41.6437363342912
23.6780593953842,8.75609353684875,101.076741133377
21.5814634881739,2.06585072686144,26.2481178633522
24.1558900563524,11.5082736438009,157.163064147226
23.3762279039016,8.00222810082446,87.6263329733513
20.6238081423576,3.89539836545087,36.0675688836437
29.3984071212454,6.98701937486845,79.2063573277206
14.1877025631884,4.33677070471219,33.4563209733499
18.9951642520222,-1.09971094853861,20.7522334317047
19.360201703195,5.07347104639057,45.1453722883503
38.4420114935539,8.01909236582924,103.644212754782
7.24121989521784,4.13258336729381,24.3773189640038
32.7883411010896,2.49921638130234,39.5284676517448
31.8450332597738,5.68719095477933,64.5167835370002
19.9489691563978,1.93702967637358,23.9967648008383
0.832757680688463,5.53094643985019,32.2919443227454
29.0503344217109,1.14638486992996,30.5743107437714
33.844415073201,4.67067273596733,55.9815961806641
23.2853132717761,3.7785419794422,38.4542576738802
49.5897316458974,2.06548210287841,54.0770963342064
31.9619322059602,4.00520309282987,48.5821474110739
27.6149904387425,6.75721531560451,74.2433106970377
32.7323625046895,5.85696516404494,67.7386053317772
18.1640755390052,8.68728280619996,93.6836162635708
24.3113235807217,3.94142026855472,40.417531156824
37.0651345179133,-0.85054333256493,38.554915047966
17.4463739843579,7.94320290440673,81.0124108878777
15.9027257689535,6.59510009656899,60.2288053745654
23.7643596711719,7.37030098698388,78.9652593495417
36.7965628619134,5.340878014244,66.3086275603813
30.6854142763523,4.71582790266695,53.1381018954185
15.8019816493715,3.94267104386587,31.8108978849931
24.2007729957095,0.363892471575367,25.1891662338716
31.4037673756918,3.13064803073044,41.2054715102506
28.4284723168443,-0.689412795802568,29.6435522181351
31.7932002038452,4.24582795357648,50.5503075215334
20.5671035094978,0.400414558031851,20.9845672330766
12.9046905443626,8.60319314223648,87.0009232477209
42.9679365358991,7.1742985725972,94.864534949596
36.7993126929087,9.9291691911752,135.652363917826
24.4583501820449,8.40444651186099,95.2697460321646
32.0582196142259,7.26959025172548,85.8678341216556
21.8243863610613,2.77153811698079,30.3985553183022
28.1891276810862,5.49270717721974,58.8838137482058
31.3479221337872,10.6056840868882,144.34106925939
22.5716482336307,4.86961389598438,47.1886397492867
11.7942209048986,3.36829761054109,23.5959203837277
10.8691341094997,3.55473525190213,24.3350542322662
29.1231952795813,4.28910861218666,47.6694103378044
22.1540512994059,6.54769534196433,65.3624511822854
12.1388119510414,4.17986476502532,29.7994529463169
22.5355776560066,1.59762117673592,25.6113212458201
21.9118157089261,8.6039575207683,96.6359966673715
29.9221766798452,1.53067781578654,32.5808803903023
20.5385315533469,3.29228015188406,32.0495294497336
23.0213278290786,7.99481992892936,87.538270292664
24.693439135132,6.58877248449857,68.1917514586957
33.0003924066262,8.01244178928713,97.3143046537794
16.5352841746498,3.6790855108446,30.611024346181
28.1567863264233,7.10322592801514,78.9117714610111
23.318544486956,7.52836385349986,80.4152953456387
36.2534744241024,0.982895285808418,37.3429713013377
38.2897949885058,10.4902956011383,148.995992081648
9.60417324568731,0.928248948087742,10.7334527417353
27.3352262590885,4.00777568309674,44.2897151164857
28.0881763243649,1.67060281359333,31.7830916524308
16.6890519956287,-3.77713668353766,31.3516025107844
26.4276828371706,6.85906281276933,73.7819039012778
35.3062023618368,5.47442343767494,65.5148019520896
23.8129138046937,4.8128613931724,47.6922437194011
37.6025006029329,1.84658758050776,41.9862957789424
19.3984165437864,7.82491433918491,81.5979459765725
15.1547813174721,10.7891073010238,131.652060787417
19.808626585002,4.05271040059873,37.0149072060672
22.0796799839723,8.19571237788816,89.5549371389405
17.9087958730272,5.50840563217372,48.944145312529
20.8717951940182,2.58954775506306,28.1696009006998
35.108278638189,4.37388628029331,54.8065617112926
29.8292381605898,4.14725673845301,47.6477065036953
42.7948417617136,1.9616645289147,47.2772918672942
40.8244322764843,5.78201336507079,75.2322464928656
20.2653185613245,4.34087731068809,39.9342551464142
17.956473713334,2.69642358958755,25.855197207463
32.4703508291353,4.12980105294304,50.1895334382091
22.7502699212459,5.09475019191113,49.4402182472253
37.4247707512589,4.09837714618734,55.1691733081712
22.0689135017905,4.64356361322579,43.9413280877348
39.3377921026068,5.82278869297484,73.4738918798912
17.707707192012,8.3315557004157,87.8026827450049
41.9101996945808,5.46336657421188,71.9604753105263
24.943860374139,8.24656647356658,93.7953993638507
20.0837387279867,5.03337770823772,45.4928828103782
20.765568059372,1.21843615991885,22.3623692380483
35.1624376424884,-2.04301527526019,40.0507852064267
32.443482566265,3.67400956295848,46.891391680727
2.85254285676811,2.7502321064691,10.823914485974
20.949409910249,2.08306772571527,26.1146637403072
26.8006769183761,6.0509629215364,64.1136133351917
15.6797085836895,5.3492220941779,44.8672822592463
35.317868197331,6.25308941323515,74.8030630015511
20.6410799586854,5.9547913054537,56.4409790646559
12.5049035020665,10.4658432294109,122.514917719847
33.5108285932457,2.02216268028149,38.4172195922065
25.9756088461032,3.47339455368857,38.2807685646012
30.6500552924104,4.02179234760027,47.5096795335367
22.7025200263973,8.59127476188958,96.7865470529281
25.4477494656613,8.16582829200226,92.7970371577512
20.2761594204986,4.61894063360318,41.8225669820089
33.0603849336784,6.69908733508835,78.8859816979581
-7.14175270988675,3.80936848731831,7.6936034918138
20.4948259747751,6.0066460329098,56.5754393472956
19.8819879550708,3.61859358903252,33.1581456920716
22.3693940171021,4.14831273808279,39.8835096682494
19.403598705046,2.52404547055977,26.5592981356704
11.5987711574959,2.5533183810901,18.2336944777697
17.2298127337594,11.7664343036976,156.411591881459
19.879197516862,6.058526797699,56.6223317488062
27.6185221559026,5.88253769739186,62.8533370719707
11.6207767019569,5.72645709627435,44.4311109349216
2.08573140929762,0.00773636666927935,2.34499823368313
21.6518069089118,2.84374975418632,30.6336104840596
14.1613008485255,-1.60681904514574,16.8394711814232
17.731087906413,1.41799780929745,19.9935301071814
14.0039068988081,4.21970910953624,32.2171565916583
25.4317710732585,7.50532107801524,81.9079845088951
26.9165781928187,7.12084640240595,78.5910288248499
33.4930621077906,-0.107717880024603,34.4946593311361
24.8010499074758,5.53124970709184,56.2360114054998
34.3784435024015,2.36897247195167,40.625427851408
12.501513374022,4.12795470585263,30.2374315989504
37.1632271217921,3.73468656478608,51.3414669203512
31.31490264165,4.33447789068162,50.4192987019582
31.4868005224731,9.22846705342212,116.820139906118
41.0524726108748,5.76018913080772,74.2499956478242
31.6272404236802,9.23242817500086,117.044774542992
4.51707346826209,5.45728917918972,34.6631023313352
33.7634533545408,13.6225480585529,220.000010982687
28.4340446833658,1.41558146656438,31.0221871655642
34.1508860321633,8.37114630253548,104.479306361256
27.4300805136826,0.176462834460251,27.7277020298053
26.1684674769875,14.9134662224025,249.038037989145
22.5664299906637,6.7164164261348,68.2619432896641
43.3179876218907,7.34643506001809,97.8854301621331
10.8589581699962,2.05774301208567,15.7435699870761
27.8059572399881,7.21171723731964,80.4924152737389
12.1331686943039,2.10538146155658,16.9480382525105
35.9413118776395,6.69839951372553,81.5273462414907
20.4240324511352,5.43344507211524,50.1505948196778
26.2315714933593,1.43724667405165,28.532084792534
19.5815856501503,1.81374957120733,23.8252776898626
32.6303090905228,3.45981876056317,44.8014115091086
22.6759377200503,5.06079068125705,48.6939341088644
31.3172056149309,4.98634051020187,56.7007121401233
15.4423139786808,6.98597467631487,64.5502931585388
21.8424386622596,2.9557379457246,30.7797918929257
31.3999957916111,2.41016709613123,37.8834467517175
17.0818385039232,0.182673680258953,18.0446453411341
38.2122106970075,3.13245341486758,48.0370207031698
19.3896827168428,3.34112174913955,30.6879596005112
27.2892019257436,4.67918031268293,49.9909304701249
35.1108166340006,6.67772842164746,79.8394550597266
23.5922979567284,5.37693219069916,53.2377028290232
34.3756674003095,1.90581872594186,38.1756846479138
7.22576518439354,0.233915668569961,7.6660488358249
15.892189568845,2.97002337881009,24.850265168429
20.2475858301072,6.38084839075466,61.1560146411651
14.1799085961824,5.21095580340009,41.600989066998
18.420109455408,5.53771690759279,49.8104741664528
33.25564104288,0.289254078913611,34.0316553064905
28.4237652715298,7.68867067779966,88.3919654600614
26.1563156307135,3.12344185402524,36.3576638653515
30.9405452439673,3.18431321559772,41.9286825922149
29.744938095812,0.826879636354287,31.0178105187749
39.9902767708187,1.19930633711917,41.9856600679844
29.2043791746339,2.95783061687663,38.6482238128561
17.8519872577786,9.65575942000958,111.331980876818
32.2538210659374,9.99140942191455,132.566109360837
34.0115418253999,-0.385626902645818,34.9515409435445
18.9771872972342,5.23104787515653,47.0368447555137
32.357553728388,10.1956947008577,137.00437954038
34.5831324892259,3.08637632298044,44.3597098951345
30.3217109471844,5.96271241180372,66.2205343476118
9.60157464514415,5.13408574980124,36.3476749796698
19.5156967812973,6.90026006769344,67.4416517550732
22.4857807977416,-0.533912875290525,23.6023226154405
31.6486447612725,3.42078512564571,44.2960684491323
14.7039393638212,3.47709391235713,27.2407741866301
19.91508699468,3.46557921912684,32.0874817231779
22.5149701482452,3.80663987889906,37.742799604668
11.5008006351592,5.01406054158896,37.5952611748873
30.8655113088306,8.795106361307,108.74083874473
41.4558882696475,5.86794195520064,75.9175952153035
13.7680646739229,4.85782988051519,38.0243791019953
15.814998330617,-3.5443772105574,28.7431303411117
33.869175648461,5.23156418137246,62.031219051853
32.8992459331763,-0.614040543472319,33.472371437592
8.3370407120122,3.71800980509203,22.6722806271436
36.3139903600229,2.03578199338921,41.425478695896
15.1836720108955,5.05505658813448,41.0959373566649
25.8155573001106,-0.292767552036816,26.53403203506
37.984590365992,1.25850908775519,39.6234445465356
33.9645763721196,4.34923243702674,53.8781794494136
19.8124757911962,5.77334297225433,53.4049977709729
30.8010302843093,-1.66477378305411,34.2341424133299
31.3697008528945,14.9340626431477,254.727480772716
19.8550311778311,3.1585787959207,30.017738338929
35.493590812275,8.10847199381372,101.725714333786
31.7468857940634,7.09415363785308,82.780422789867
21.2663769501961,3.97134591872671,37.9774270812161
35.0063902301359,6.6613185256137,80.2879705558578
16.8643770648473,6.73636426579485,63.025410399034
38.9185601324859,6.53011571279057,81.803070072172
29.4810559804339,1.76257050845787,33.5116601641782
24.1908407746159,8.76468011482027,101.794892202693
16.7940749950746,8.50082855710682,89.3499152358726
45.5321801248395,9.94153298252459,145.075198413839
25.5982336400148,0.731590624081177,26.1514287410254
20.5714663465114,1.75065985415232,23.6918065806635
26.5114641255414,2.76194268759997,34.7123130391431
22.8466104082872,4.11489440367386,39.7979297719599
35.0283267819614,5.76033065914445,68.6564007376609
29.9314056218371,6.04871148174165,66.6038822010274
31.9064131489776,6.80241136825712,78.6424160084259
28.3678918130267,0.579837369291055,29.3341163352221
23.4621442851032,6.81506363587879,69.9706717208211
13.1305441315301,3.41914040992182,25.0175226605401
29.7314109489582,0.162777368255202,30.3633834330277
19.8486773369408,4.23340423554331,38.2724947409653
25.5787912700296,8.61355881052123,100.07298091175
15.7403344064574,-0.552206703148637,16.4795748237588
27.6877621749709,6.56639004732734,71.3272319369248
19.585187806392,2.8241996099942,28.2146262280393
37.6230847637362,4.56270860205825,59.030689691733
24.3404712706504,5.21289881741597,51.7501823932753
33.5468099647178,4.04168196103268,50.8245737247294
21.1390735486011,-0.0160849720458289,21.5827409364488
30.5708777710764,8.25846288030994,99.3301074024004
30.439058547335,7.51190903949096,87.7134658614239
35.059670316347,4.68628639120896,57.0543325011839
22.1446466945242,1.84090857566138,25.7049004774207
28.158560262079,3.40743360415464,40.1053323126308
18.5777911216002,3.72370071453247,32.860904241741
25.7401204080446,8.39042472111346,96.7748514968481
27.3012300503881,1.55650963914516,29.7300765742617
11.1020901897137,8.69387623221228,86.7578411136076
25.4322485919662,3.87621372903232,40.4868040431041
33.3005819981702,2.19316607807893,38.654477983045
26.5246308224952,1.12752676665486,28.3264799685809
28.6148649232408,2.39792558123554,35.2284779060374
26.0955926699827,7.51414812393035,82.802251345733
21.9622555313432,2.86529938361404,31.1299581309098
21.0755206686909,7.70119625096693,80.7067207315545
21.5316726057293,1.25527459543216,23.7326542958168
50.3926968169306,9.0699156832193,132.939408214351
20.1586093152087,1.4770800415718,23.1644399942739
19.8684824168176,5.99924093990685,56.1738112230585
20.9572679608046,6.1835381229791,59.2666508272693
21.5674355431136,8.21704925864551,89.729554140855
31.5272105758026,7.32188174782387,85.5810814753293
25.8824729336175,2.76286300231409,33.7503969484545
13.8039883280433,11.1284765781626,138.500869070051
27.649687873547,7.4845749754634,84.6644794994793
21.1778839065511,6.66968811449182,65.8530749232109
32.0578730786813,4.55997432123173,53.5571135988523
22.3168447662981,4.58602246004428,44.1483984473065
19.6252426049742,0.779240217201993,21.1135791846856
31.4742221096815,4.17735481206088,48.945927736757
18.2437781016214,-1.82892428474641,21.8452061114798
45.0258100657114,7.00766125033898,94.534247880879
11.3731899028802,12.9967690248677,180.988602365688
15.3517672627825,6.90118058595156,63.4360588973821
21.3099842210202,10.3243382145935,128.420913046535
22.7266183693976,11.8731994133915,163.900130437877
35.1522305289926,11.6228089509211,171.080594564813
11.6821017939868,1.19365523578886,13.513912545473
35.3100381930723,7.59344906737827,93.0953382452076
26.9973648011974,5.06865815975156,53.1251260215142
24.5208553081209,4.7499292493637,47.6189606508636
37.4301625907228,8.89804800840993,116.631675733842
44.7823396379466,5.3752225828183,73.9042847603158
18.6521294513606,7.70100786959944,78.6190466257593
8.39807985574571,7.66527599006982,67.928002508919
17.6567675651848,6.1030829614024,55.4000865689769
27.5518577586445,10.3944812730742,135.984648578854
31.2949601352908,9.4194692028348,121.014645450924
22.8515135368951,3.16123500743988,33.3258339452004
30.3056430269144,3.59999623205543,43.9069675679873
38.3099417414499,-2.84374195259392,47.164948915234
34.7716458288712,-1.12316939243185,36.3051123961065
17.1671832058762,6.08547168981829,54.4525953437491
7.10626426271236,2.88286000059355,16.2060216644513
17.2385052716209,3.9067269729753,33.3114235144853
30.5020656024249,4.56334815438399,51.8063159727032
27.9081973861142,3.06088350336975,37.6298010758357
23.7119663050546,9.23900647043327,109.923927837214
47.7028396795674,9.49025889593664,138.327439770449
16.5369981996917,-3.00768400872151,26.4927428154413
17.7613333155697,6.52196851505621,61.2502104307948
38.7483211031732,6.6744620542819,84.1329606747191
24.4114022682954,-2.49827357813365,31.4060542601726
25.7859024211016,3.17832227000547,36.2668636333699
25.1022783339965,3.74709173072261,39.7898567253281
21.5363351039335,6.08513741732773,59.3287045353718
14.6010073593597,-0.68101640134998,16.0086513613684
27.1893541024258,4.26804422202228,46.018811201238
25.5956418071358,5.6818343726015,58.1609167613684
28.9449404301107,5.34980582391068,58.2304448672086
9.59398692398281,6.33953562135411,50.499300375102
28.9082207148205,6.1941846719173,68.12402323484
27.9571258350551,9.64769220231706,121.155694809648
29.353347560543,4.2299771919103,47.7984349964865
10.4854076230534,11.296835985187,138.558544093523
14.9680845856981,5.37145194293945,44.4655307639052
19.7691169588884,6.94698566609733,68.3073239164313
23.0918785437944,4.49249264551957,43.7852727598502
29.4950905223284,5.41131427554754,59.0863669457736
32.3489339364528,5.81833372694915,66.5672940211482
15.8735114776069,5.58723206008019,47.6393965632131
38.0795773682854,2.98564478915063,47.4484696419383
50.0591066021296,10.6150168444289,163.438690490326
12.7761842846495,6.27934967780765,52.5188267476916
36.6031738001928,5.18049064636716,63.5504919086609
8.34629208645494,10.5210261337957,119.828558238276
9.15465407479784,3.61438500501837,22.2786611658887
36.9367088689863,5.18426247901567,64.6477886650343
6.01580621024195,6.89051762935501,53.7167135076976
14.5271745591649,-0.565572000692004,15.3023493303056
27.7460743976298,2.87544084317353,36.0582174978273
28.9679631760026,2.38447646011596,34.660057513908
43.3059630362385,2.25114157183912,48.7792853071097
9.10049842161146,7.5467460045614,66.2956641705968
23.481093543153,7.37235492583968,78.5396619325236
18.3669225151116,4.19903728024165,36.0041369909287
27.4125926782233,3.84304207198515,43.1545178851897
28.785246481497,3.35449999231088,40.5805899645643
31.5008510655929,2.47037541301263,38.6015998486494
35.0836838497819,4.22920841811756,53.2785805410369
24.5620931442833,5.41200658053164,54.6916319674191
34.7954076708957,7.37172828202468,89.5197120330413
33.6741931131339,0.573698141299685,34.7960992325053
27.8684981450635,0.266084926706175,28.4301980465204
29.6742210155578,2.18662955394034,34.4836468629878
28.4824481452351,2.4647186108858,34.8689068741611
37.8552303377339,3.30791751713719,49.0867221264222
23.2421917076316,4.68958888399515,45.4448171496908
18.1914140664308,-0.550109618744464,18.7760617418166
22.2563491850614,5.4394949036127,51.902142216085
29.373278857603,8.75784808165255,106.476133160892
19.8366449373392,6.0299284880543,56.2470355916818
21.0330198815442,3.4705991516571,33.4925621686916
37.595427015343,8.97345753060277,118.316999359229
37.6756872407913,1.7711150602477,40.9665457454464
29.9181059562298,6.28105563225788,69.4178849995689
13.4196224236267,-2.39291236059317,20.0277385643704
28.4196101808593,7.24333547230284,81.5297257836294
10.3139964210257,3.3421097040435,22.3882658883983
13.7933653022548,7.89797570228202,76.3663343774909
23.6337684602099,1.75517497927343,27.6265519942166
35.1756096655511,5.61797829223577,67.1261209059732
23.57850378611,7.56009649061043,81.1227032210987
17.5335853829836,4.26466718323902,36.2306037332545
39.0284443694027,6.56158880789013,82.6362272404899
26.4113878635845,4.65463507040543,48.7280654284111
37.4920895262068,4.77690842156236,60.5500758513786
34.0513848648589,1.20607100808599,35.6680488850375
27.6727079774284,2.49225298138121,34.5041232238995
27.138448569374,3.65357827244263,41.3519747721173
10.1356048007089,4.84076753666396,34.4752290041571
27.9472314597503,5.28871293804686,56.195579341034
40.9546093946989,4.12411855469561,58.4960679129952
30.2939394821941,1.30210120628854,32.1895353963591
10.6162443258423,-0.922991399493201,12.1526467682489
21.6471114198241,3.12418141080919,31.9542580735284
25.8807419027846,0.286091869371043,26.5201931072654
15.7671435664585,7.05806217971247,66.3995553648098
33.7107384158059,9.54107841856461,124.805765674258
10.9007336277961,0.926984977209445,12.1789787876761
29.6330450845376,10.8919202897854,148.935530975435
11.1866362393411,8.94978582774271,91.3921658304096
28.8385288520564,6.66705712452341,74.2533449287482
5.37371276955875,7.18674786094412,57.1873216662255
21.2883710332236,3.38878655423021,33.2008825459514
20.0232223200171,3.35229479847806,31.9539955583572
31.7245490291558,5.01238284502423,57.5330054440646
16.0078280124422,4.36590011731411,35.491225618249
31.9739122507095,1.47609634013734,34.2777523520801
15.691499010389,3.49801906644165,28.5303883633502
25.6109247931037,8.50200050973066,98.7101985735558
21.8198537903241,-2.94068109587961,31.3694557128649
32.9274367048541,6.12309716935033,70.9771397138827
24.6355868548786,7.46148778707155,81.258734938919
18.8097487633456,6.51707621692842,61.4734838554002
20.8513928750067,9.00129011047269,102.718530906567
22.4373660648956,6.36249397332564,62.9814642983264
33.515157506969,7.12894373287802,85.0060196813892
26.4434362736205,2.92541151640288,35.27260516462
43.1760557478658,6.10096904973779,80.4775108330202
24.0208240298526,3.45713636137872,36.7354071065085
35.204419596914,4.15255256167923,52.8715528373324
34.2023137561577,8.38490778470914,105.349010323535
12.5826271611215,1.52944996897145,15.3079100054697
27.4374843553494,6.55562684564475,70.8433372122543
28.0743434692598,6.1107490867381,65.5977003866239
37.9591331571372,4.21714971880635,55.9450350335758
21.9951139957218,3.62304060514638,35.4236432728028
31.689363997872,-0.172036389815123,31.987963847324
14.3612643561981,2.69577970628209,22.2399023003354
31.7309216344726,1.54396388542831,34.3540241629549
14.7729609159716,5.11556535828408,41.8862630788258
17.2447250871745,1.3817126786337,20.0173271287201
22.5249302492897,2.95165451700239,31.4187189947888
27.5005341355479,10.1294195940785,130.820533838141
37.7641999484204,6.20736184623809,76.7015533068241
15.8110455660656,9.86695351221132,113.209081781119
36.0629391482241,4.37314590176684,56.0068149469627
29.4446355895903,3.56702429796373,42.7947649895905
17.784559049738,3.45174436973939,30.6710250279085
39.4401380920347,8.11468068460313,105.543762753431
24.8650001899544,-2.1756555973439,29.9150142421358
22.1962326845373,10.7027923065202,136.864813166959
32.2127237495067,3.24661174186803,42.8720285872838
27.3495370579781,8.83764840347332,106.044765602273
10.6118260681918,0.539650538236744,11.163212058079
18.9826226214341,4.27708371775722,37.4879705501542
11.4258963673293,1.97527111376294,15.4584438052402
13.6511031567443,2.9380928437779,23.0896796666344
38.227609360879,4.02520149774199,55.4070563354499
17.513991132926,1.76969889195244,21.5259593101614
25.3018467929699,6.85294870277266,72.433209107002
33.779143261503,6.96892839772107,82.6877211280536
23.7615659920365,2.03616408565185,28.3370121975696
26.5294661522335,8.71781086717636,102.796326137705
29.8498964123583,1.96503230944259,34.3477338930324
24.8779400425391,0.0361845931344913,25.2846824942775
20.9373390056462,7.5725661014159,78.2926977278711
34.4361647985764,7.8843323608274,97.1265986537548
55.670339797133,3.15814867506384,65.8262843898198
39.7649903865225,3.63715826697635,53.8952230265861
28.0730252914999,7.89596697892728,90.787617719925
22.8454717212642,5.9428823127909,58.6118056966151
29.2385154556508,7.16976550346238,81.5592640431113
4.90691170644641,6.21621245205032,44.3996679610866
21.5531891785529,1.78019536396556,25.628226520568
22.7503419049611,5.99207761781484,59.024711443077
19.519683212833,5.96342810249413,55.5071196866008
24.9320005326661,0.327120556888631,25.96312496703
27.6801951508273,4.66515538496257,50.0043117186956
37.4986078639102,7.58346297374333,95.1436214244512
19.5774148037855,7.8026388918612,80.5678264369192
26.6547310859806,3.36668914782718,38.8301889365696
34.8958431035661,2.17371335713371,39.6734916513357
33.5174568241114,4.46076753527634,53.4487528146837
18.5732117041931,2.61882304522656,25.837687936913
28.2721781236257,8.92512765003276,108.126298812
32.4877668394288,3.90166065425241,48.5347105440717
24.2164137926888,9.22918493103224,109.503980209613
9.63451604020702,4.4928777590472,30.7437444544973
25.034762810753,5.87947263080711,59.6181359208237
38.7192133976442,5.4272925945949,68.8578783585549
15.0969403141719,7.95887583540913,78.9813878947348
11.6186694829116,-0.350548773991536,12.3575284780894
14.9706934888348,7.49566290865395,72.1175878542723
36.5089610897053,7.31375087183878,90.4098216148426
11.1722251045923,0.625422929768492,12.4437096002321
19.177504925953,1.78113130569125,22.4270258976577
22.6447398133005,7.56680727803415,80.3769235837303
18.8314370837408,5.06782274167099,44.9383658144502
28.3526185782541,8.44623752807872,100.642417175571
10.8883884026053,3.74890961542805,25.5541807273899
21.8472800205074,5.78154737254875,55.8441859678245
18.6358864723508,4.12344116966508,36.3570764398866
34.9651461502082,3.80687845651489,49.6583152696613
7.99858028504015,5.60018215438208,39.8570159330082
21.2836755694045,0.0835036962026825,21.8473845522831
13.1200014449573,7.41992585527492,68.2225025380022
34.9221843062439,6.48556895987542,77.4477742191633
6.44547649693306,4.69851496335602,28.5287879884802
38.1057241734213,3.00044982532417,47.6558268895918
14.0229537368413,6.51742386247637,56.9819933879139
37.4719088169402,2.9069631119023,46.481619888405
34.6779393190994,3.58945572150913,48.1821181362948
18.4650987507529,5.16300220127809,45.4450558677307
31.5782131447104,2.35987094391877,37.3505104278226
28.0250294840405,4.10323829013011,45.5376703215516
27.0647833330241,8.511998030531,100.052408513534
21.507248186124,7.03511368689563,71.6058797232185
30.9213298107317,0.993626528971909,31.9958925443014
34.7073606251259,3.30191715364905,46.1185637874461
27.2187368781213,3.36371970766939,38.7764572881092
35.2592246229083,2.39622209631117,41.1000023343216
27.8439645148009,3.14005241176059,38.0516627671159
15.9614271657782,7.86296233053879,78.5709607481248
30.2510017339048,5.73845082484534,64.1075476300144
19.5256457113571,5.58008872887326,50.9138384878785
30.3851408361945,6.68874217534868,75.9186937568847
36.9031237040176,5.2908953538356,65.0512572926161
31.5729141745636,3.94098198053774,47.3630754000905
15.7246156850978,4.54963265811725,37.2535507597899
23.6625372233842,-0.382184200765012,24.7931948491259
29.4098359456087,3.3680229845783,41.4211760050558
31.0943419500445,4.99883968091905,56.6364146737647
21.551009969377,5.96340697719631,58.0668438681934
30.4309562770631,2.87234423192357,39.230978766898
30.72462900108,4.28168919728235,49.7401692992227
30.6080827036306,1.81298431104924,34.4740074222671
25.6457513482291,5.30917029456358,54.3481372037227
23.3373610663795,5.93360757601408,59.3529335650371
32.8371719645375,2.02457064901579,37.6096072575441
-2.30743474482374,8.96237177346352,78.078307907915
21.6011049887119,1.8927162267164,25.6763483300777
22.5172289298389,8.44719803525789,94.0784584468952
34.6712201553872,-2.5644703932831,41.8875617608878
34.6727982447347,3.53414906700849,47.4595673155705
41.3965610746662,11.839215848428,182.39211063385
30.5316755817116,8.26076744846124,99.4052078043486
18.7010712417388,-0.916364924242646,19.9293862454477
16.4717948913525,4.55264584929167,37.2592637870543
9.91919590838575,6.90056911724423,58.4719037446522
21.168514521163,5.11317158706521,47.9665865137044
